id,sentiment
"12024_1",0.0020743506029248238
"10625_1",0.07469742745161057
"9528_10",0.9946680068969727
"6663_3",0.0034505100920796394
"10727_1",0.010989529080688953
"6646_10",0.9967081546783447
"7632_7",0.868798017501831
"8518_2",0.00589351262897253
"6398_9",0.9850737452507019
"488_8",0.987329363822937
"4133_1",0.0019998098723590374
"4128_10",0.884860634803772
"5883_10",0.9947585463523865
"10240_1",0.0027755650226026773
"8791_8",0.8923935294151306
"10917_8",0.9889090657234192
"9097_10",0.9958996176719666
"8438_1",0.0022606332786381245
"7536_1",0.03810630366206169
"7542_3",0.009946740232408047
"3928_7",0.008443986065685749
"12477_2",0.004602100234478712
"9157_3",0.003162167966365814
"2694_2",0.2815310060977936
"3632_3",0.0021073713432997465
"7169_10",0.9581601619720459
"6931_7",0.5491885542869568
"11474_10",0.9966995120048523
"2252_1",0.0017072471091523767
"1261_7",0.015587794594466686
"523_9",0.7100969552993774
"12233_2",0.0017491214675828815
"4731_9",0.9932724237442017
"12376_10",0.6732956171035767
"11834_4",0.020669449120759964
"7063_9",0.59850013256073
"5289_1",0.03579094633460045
"9632_3",0.00936918519437313
"11086_1",0.002073111245408654
"8224_10",0.9913910627365112
"8013_3",0.008053088560700417
"8003_3",0.005854791030287743
"2281_8",0.8166773319244385
"4643_7",0.954624354839325
"7942_3",0.010834896937012672
"11067_2",0.010230044834315777
"5577_1",0.005276003386825323
"5796_1",0.0023110401816666126
"11514_1",0.10074179619550705
"1867_1",0.008518102578818798
"4804_2",0.0015714960172772408
"4547_1",0.0019651195034384727
"6391_7",0.7823709845542908
"6260_9",0.9610846042633057
"5355_10",0.9815884828567505
"12358_4",0.6064885258674622
"860_7",0.9963183403015137
"3768_1",0.7251267433166504
"8742_3",0.13105756044387817
"10786_4",0.004807598423212767
"5337_3",0.06311940401792526
"11260_10",0.2475336343050003
"7364_1",0.00595566863194108
"4434_2",0.0030378252267837524
"10604_8",0.7659223675727844
"9587_7",0.5926334261894226
"738_1",0.017084965482354164
"3757_8",0.992374837398529
"6970_10",0.8652252554893494
"6194_1",0.038727302104234695
"4559_10",0.8756982684135437
"2334_3",0.2795651853084564
"10636_3",0.13865096867084503
"4192_1",0.0017795549938455224
"1579_4",0.17327426373958588
"7168_10",0.9970577955245972
"3789_9",0.9171716570854187
"5617_7",0.9680814743041992
"5757_8",0.8962209820747375
"1431_7",0.21099089086055756
"6130_4",0.34513726830482483
"12092_3",0.04818454012274742
"7918_3",0.005155601073056459
"5386_10",0.7733970880508423
"2794_9",0.7977160215377808
"2394_2",0.0047495998442173
"10690_7",0.9934768080711365
"6406_4",0.3958580791950226
"12288_2",0.05217400938272476
"7405_4",0.07764864712953568
"6153_10",0.42303240299224854
"5577_9",0.9816946387290955
"1462_1",0.3665306568145752
"7732_9",0.06603532284498215
"9046_10",0.9164373278617859
"11086_8",0.9900521636009216
"1426_7",0.9037286043167114
"12174_10",0.9307478666305542
"5537_1",0.0026338561438024044
"11746_1",0.002210462698712945
"12203_10",0.9762731194496155
"11585_7",0.9882391691207886
"9765_1",0.003415251150727272
"6295_8",0.3934727907180786
"3991_4",0.0499890074133873
"11134_10",0.9954351782798767
"12379_7",0.19133098423480988
"7316_2",0.011939303949475288
"6955_4",0.00928470492362976
"8092_7",0.9873693585395813
"9788_1",0.0030988070648163557
"9494_1",0.002438963856548071
"721_10",0.9368201494216919
"1250_9",0.9908177852630615
"3204_2",0.04526512697339058
"6539_9",0.9616963267326355
"7944_1",0.0019178021466359496
"8632_8",0.48702889680862427
"2787_10",0.978749692440033
"11497_1",0.0064146495424211025
"8577_9",0.9935873746871948
"2717_8",0.9738362431526184
"3251_8",0.995754599571228
"11714_7",0.919297993183136
"3868_7",0.9916018843650818
"7394_1",0.004079306032508612
"481_7",0.7373600006103516
"5237_2",0.0041486285626888275
"11148_9",0.9739913940429688
"11946_7",0.9866225123405457
"7301_1",0.0051857237704098225
"384_9",0.7725759744644165
"8535_2",0.003618726972490549
"8067_8",0.8947017192840576
"8452_2",0.008344000205397606
"7361_1",0.0023938266094774008
"4017_3",0.039296530187129974
"6304_9",0.9630064964294434
"7326_10",0.9977861642837524
"399_1",0.008224977180361748
"9003_1",0.00817889254540205
"11314_8",0.4174175262451172
"4909_10",0.4876587390899658
"10463_10",0.9446511268615723
"7355_2",0.003272885922342539
"3553_2",0.5527500510215759
"4404_10",0.9033263921737671
"9304_1",0.0074771190993487835
"7903_1",0.0033806986175477505
"4429_3",0.39735427498817444
"6287_7",0.9954819679260254
"10461_1",0.003080440917983651
"668_10",0.9421539306640625
"7560_10",0.9955659508705139
"2785_1",0.00202576513402164
"2801_10",0.9943293929100037
"4318_9",0.9962798953056335
"244_9",0.9931238293647766
"12435_2",0.0037216769997030497
"2788_9",0.9677172899246216
"2537_7",0.16868087649345398
"928_1",0.0021099175792187452
"3312_7",0.9965673685073853
"12147_10",0.9965890645980835
"5414_9",0.9884186387062073
"9871_1",0.006129206623882055
"1308_8",0.9965811371803284
"7668_1",0.0016246391460299492
"5571_10",0.9224328398704529
"2052_10",0.9922296404838562
"7089_9",0.9974291920661926
"6411_2",0.0021069811191409826
"8514_1",0.02909371443092823
"5921_10",0.9914407730102539
"3264_1",0.002124314196407795
"319_1",0.29964858293533325
"3433_10",0.9751085042953491
"1610_8",0.9931439161300659
"8002_3",0.01785016804933548
"8099_9",0.602579653263092
"5418_1",0.010332325473427773
"6247_3",0.04769518971443176
"5153_8",0.9704045653343201
"12201_1",0.004534490872174501
"8900_1",0.004897935315966606
"10908_2",0.6917437314987183
"598_1",0.0033759274519979954
"10590_9",0.8416693806648254
"6706_10",0.9106767773628235
"12299_9",0.8243934512138367
"2159_7",0.5856032967567444
"186_1",0.004229956306517124
"3008_8",0.995114803314209
"831_7",0.8021084070205688
"2717_3",0.2657562494277954
"5174_10",0.9890081882476807
"3088_3",0.6243131756782532
"6262_8",0.934567928314209
"12303_1",0.003175413468852639
"9904_8",0.9976400136947632
"10097_10",0.994356095790863
"6242_8",0.9667611718177795
"9653_10",0.9693311452865601
"12499_1",0.2501682639122009
"894_1",0.06826072186231613
"8935_7",0.945174515247345
"3184_2",0.011738038621842861
"2226_4",0.13666126132011414
"592_10",0.9979593753814697
"2173_8",0.9325852394104004
"10967_2",0.002113080583512783
"3332_3",0.7114163041114807
"1074_2",0.005870367866009474
"2396_4",0.002758974675089121
"2627_4",0.4192681908607483
"5982_9",0.9888592958450317
"1386_1",0.0024576119612902403
"7325_4",0.9786556959152222
"112_2",0.01639603264629841
"8856_10",0.9480239748954773
"1948_1",0.0026431886944919825
"5791_4",0.5927722454071045
"1007_9",0.9546114206314087
"3758_3",0.05016361549496651
"6455_2",0.003937695641070604
"6464_9",0.995505690574646
"5403_10",0.9940880537033081
"7076_10",0.9949878454208374
"6123_3",0.007383050862699747
"2832_7",0.9937950372695923
"9287_10",0.9967413544654846
"3665_10",0.9607940316200256
"4488_4",0.011319564655423164
"5861_1",0.008490512147545815
"2222_10",0.986049473285675
"9608_1",0.002760399831458926
"6225_4",0.017407679930329323
"5643_3",0.003626045072451234
"8720_7",0.4019792675971985
"4955_7",0.9781213402748108
"6839_1",0.010607883334159851
"7396_1",0.003529665293172002
"6234_8",0.9182255864143372
"10423_1",0.012791338376700878
"2158_1",0.0020555825904011726
"6929_8",0.29178953170776367
"7593_3",0.04125697910785675
"636_1",0.007290019653737545
"2747_7",0.40031835436820984
"7398_10",0.7009750604629517
"6852_4",0.010781694203615189
"9938_3",0.002540991408750415
"3989_3",0.037041760981082916
"1104_9",0.3496108055114746
"5897_3",0.0031182041857391596
"5254_3",0.004275672137737274
"4824_1",0.1722060739994049
"10945_8",0.9792900085449219
"11486_8",0.9938236474990845
"2542_1",0.0022445993963629007
"1824_10",0.9961128234863281
"10181_2",0.0034358371049165726
"2492_9",0.751314640045166
"8111_1",0.005885093007236719
"5844_9",0.9821729063987732
"1369_7",0.4178908169269562
"10775_4",0.009526710025966167
"9617_9",0.9715931415557861
"4709_1",0.002169778337702155
"7043_2",0.48919543623924255
"5166_10",0.9715500473976135
"1604_8",0.9881463050842285
"8576_8",0.9808645844459534
"1916_7",0.20589299499988556
"10286_10",0.974526584148407
"10241_1",0.0014002834213897586
"12441_9",0.9954912066459656
"4529_1",0.0014897818909958005
"1553_3",0.014843804761767387
"3985_4",0.3511480987071991
"5542_8",0.9974024891853333
"10857_9",0.9849575757980347
"7600_1",0.26429542899131775
"12095_9",0.7962102293968201
"3134_10",0.9832752346992493
"9472_3",0.3106919825077057
"1058_10",0.9974824786186218
"7328_9",0.9944729208946228
"3865_3",0.11860058456659317
"7409_3",0.011421999894082546
"4795_1",0.0023149950429797173
"11596_10",0.9326582551002502
"3758_8",0.3063720762729645
"5099_4",0.0878143310546875
"7707_10",0.42993906140327454
"1412_3",0.3505975306034088
"4720_10",0.9942726492881775
"978_7",0.9541027545928955
"6165_8",0.6539246439933777
"1307_1",0.006073548458516598
"2322_7",0.15010476112365723
"5328_10",0.6562368869781494
"11934_8",0.9842049479484558
"1940_3",0.03276070952415466
"6270_10",0.016755729913711548
"5262_8",0.9958451390266418
"4068_9",0.9952254295349121
"1208_3",0.5348654985427856
"10220_3",0.010939262807369232
"5091_1",0.08100471645593643
"2738_1",0.0033879182301461697
"8909_3",0.007873662747442722
"932_2",0.5336305499076843
"863_10",0.19372287392616272
"454_1",0.003997827880084515
"10525_4",0.005350029096007347
"175_4",0.6043198108673096
"4551_1",0.006131800822913647
"5666_1",0.0035868699196726084
"4324_10",0.9715541005134583
"8189_1",0.0062295314855873585
"12064_10",0.41622239351272583
"8622_10",0.5658725500106812
"1115_9",0.10566936433315277
"9593_1",0.003615632187575102
"5579_10",0.996406614780426
"3467_1",0.01766311004757881
"11409_1",0.0026421817019581795
"8682_1",0.11609969288110733
"7866_1",0.00271058501675725
"6111_8",0.8487792015075684
"524_9",0.9286894202232361
"9837_7",0.3753790557384491
"2215_1",0.04581082984805107
"6840_10",0.9867565631866455
"7384_8",0.9875102043151855
"6353_7",0.9588639736175537
"8650_3",0.013165734708309174
"1890_10",0.03335081785917282
"10402_8",0.9364593625068665
"3770_4",0.052523016929626465
"3086_1",0.0019070792477577925
"1487_3",0.2355431169271469
"2995_10",0.993129312992096
"2356_7",0.3135300278663635
"5320_10",0.9307257533073425
"3235_1",0.00893015693873167
"6802_1",0.003597106086090207
"11329_9",0.6290915012359619
"1143_8",0.9389971494674683
"5768_3",0.026158733293414116
"8004_1",0.006555616389960051
"5453_3",0.3101936876773834
"11288_10",0.8440187573432922
"3278_10",0.9978693723678589
"11856_7",0.8233863115310669
"12057_10",0.9657074213027954
"1825_4",0.002457035705447197
"3319_10",0.9752237200737
"5956_7",0.9797999262809753
"4875_10",0.9765639305114746
"562_1",0.004497160669416189
"11359_8",0.8970808982849121
"12454_10",0.9445026516914368
"10621_2",0.014535176567733288
"10407_2",0.00337586784735322
"3532_2",0.0020222871098667383
"10162_4",0.265685498714447
"7084_4",0.16113871335983276
"167_10",0.6181700229644775
"3362_1",0.0034119272604584694
"6370_10",0.9850987195968628
"2281_3",0.24556858837604523
"10454_1",0.043789029121398926
"12387_8",0.5063596367835999
"8375_8",0.9592106342315674
"9656_3",0.018668659031391144
"9387_1",0.009273987263441086
"4907_1",0.002932029776275158
"4697_9",0.9179325103759766
"4217_1",0.002434683032333851
"8860_10",0.7297317981719971
"7312_3",0.010629082098603249
"9326_10",0.9346057176589966
"3785_8",0.7453649044036865
"2255_1",0.019738351926207542
"9950_3",0.0016111565055325627
"558_2",0.002571218879893422
"413_8",0.9941177368164062
"7837_9",0.9793825149536133
"9192_1",0.006862867623567581
"7_1",0.004866650328040123
"9674_1",0.00317373126745224
"9771_4",0.0032918464858084917
"3331_10",0.9520306587219238
"11444_8",0.9419028759002686
"3009_7",0.9868072867393494
"5584_1",0.002904284279793501
"12044_10",0.9791434407234192
"5952_9",0.9448453187942505
"4989_2",0.0021429667249321938
"5722_3",0.0020828857086598873
"6207_4",0.013942848891019821
"7646_1",0.0021040986757725477
"1811_3",0.0024928071070462465
"1197_3",0.05758668854832649
"709_9",0.997666597366333
"8554_9",0.09953036904335022
"1706_9",0.979762852191925
"10060_10",0.9032071828842163
"6818_1",0.010405461303889751
"7255_9",0.9889194369316101
"3790_7",0.971613883972168
"7833_9",0.10694752633571625
"7448_4",0.004533059895038605
"3456_1",0.05623958259820938
"3881_3",0.0025683578569442034
"11049_1",0.0021972311660647392
"1269_1",0.577440083026886
"7803_10",0.9498453736305237
"1413_9",0.5593230724334717
"1289_8",0.9884616136550903
"3967_9",0.982050895690918
"7533_10",0.9738081097602844
"5372_8",0.9961572289466858
"1518_1",0.003679116955026984
"10752_3",0.016729526221752167
"4863_3",0.007841786369681358
"699_1",0.001819219090975821
"11537_3",0.0032681359443813562
"9241_7",0.915578305721283
"876_3",0.3714403212070465
"11234_4",0.06932586431503296
"5942_4",0.902428388595581
"1778_10",0.059240709990262985
"2631_9",0.19306150078773499
"7425_9",0.9854621887207031
"3410_10",0.9959192872047424
"9155_10",0.11405745148658752
"4396_10",0.9880788922309875
"8894_7",0.7883111834526062
"6034_10",0.9334540367126465
"12105_1",0.004459341987967491
"11645_7",0.5577213764190674
"1821_4",0.01598748378455639
"9028_7",0.9410578012466431
"4670_7",0.9468455910682678
"4720_3",0.0029893051832914352
"10001_1",0.004646587651222944
"8363_2",0.0019613897893577814
"5681_9",0.9882022738456726
"8165_10",0.9421648383140564
"11961_2",0.00406944565474987
"406_1",0.0037147647235542536
"8313_1",0.0028934564907103777
"11945_7",0.5741844177246094
"9454_9",0.4581674635410309
"9523_10",0.9842569231987
"10516_10",0.6989665627479553
"6036_3",0.014583763666450977
"5046_1",0.004693983588367701
"9019_9",0.5120930075645447
"5471_10",0.9954162836074829
"11862_7",0.1891605406999588
"651_1",0.01562556065618992
"3131_9",0.9466173648834229
"9912_1",0.0030853506177663803
"6231_2",0.5713182091712952
"5523_2",0.6802588701248169
"1817_1",0.07069076597690582
"8880_7",0.9973214268684387
"6080_4",0.004831253085285425
"9940_1",0.9948104619979858
"3409_4",0.1064005121588707
"3713_4",0.2584330439567566
"3447_3",0.01690531335771084
"3460_8",0.973688542842865
"9397_10",0.9752488732337952
"5528_8",0.8486690521240234
"7658_10",0.9881411790847778
"5893_10",0.9938279986381531
"1646_1",0.0035251197405159473
"9620_7",0.7282105684280396
"66_3",0.017020784318447113
"1691_10",0.9782925248146057
"4311_7",0.3873826265335083
"12091_1",0.004933390766382217
"5391_1",0.0033854155335575342
"576_4",0.0023731456603854895
"4734_9",0.37513747811317444
"6008_10",0.9934331178665161
"8527_7",0.4280356764793396
"6048_10",0.16159914433956146
"5102_10",0.9977796673774719
"6794_10",0.9498540163040161
"3473_3",0.005579853896051645
"2025_9",0.7630854845046997
"9728_2",0.004147754050791264
"10704_10",0.43777191638946533
"9094_4",0.8736615180969238
"7838_9",0.9950882792472839
"5779_1",0.0026820057537406683
"5342_4",0.22443325817584991
"9291_10",0.9890894293785095
"7028_2",0.008071201853454113
"1331_9",0.025994226336479187
"9913_8",0.9332116842269897
"10250_10",0.9735616445541382
"9227_8",0.7060394883155823
"6278_4",0.01029885746538639
"2302_1",0.559763491153717
"7000_2",0.005083819851279259
"416_2",0.018118515610694885
"6846_1",0.012406106106936932
"3253_9",0.9980251789093018
"1712_1",0.003027395810931921
"9720_10",0.9936308264732361
"769_9",0.9964727759361267
"6635_10",0.8255144357681274
"1421_10",0.9104704856872559
"6803_1",0.004559313412755728
"4290_4",0.27329903841018677
"2465_7",0.7980318069458008
"70_8",0.9959501028060913
"5176_10",0.996088981628418
"305_2",0.007458203937858343
"11094_3",0.003952355589717627
"1109_10",0.9942874312400818
"95_3",0.5625158548355103
"2378_10",0.9958322644233704
"3270_3",0.0030320307705551386
"6999_4",0.5310916304588318
"7594_8",0.35732707381248474
"9549_10",0.9949530959129333
"8263_4",0.49019601941108704
"10379_9",0.9745795726776123
"11187_1",0.01648060604929924
"2278_3",0.00976682547479868
"11180_4",0.010442987084388733
"745_10",0.9732324481010437
"9794_4",0.012956933118402958
"6565_1",0.0027644126676023006
"9608_8",0.9535670876502991
"12222_1",0.003371812868863344
"9330_9",0.39435723423957825
"3611_9",0.961468517780304
"1775_4",0.632480263710022
"3635_1",0.0021703927777707577
"3893_1",0.002814077539369464
"2802_1",0.014933071099221706
"2481_10",0.9590948224067688
"1540_3",0.004691293463110924
"2205_4",0.0025834180414676666
"10970_7",0.9438565373420715
"8287_2",0.002933686366304755
"484_1",0.003373540937900543
"249_2",0.14663110673427582
"12073_10",0.9939968585968018
"1443_7",0.21837656199932098
"4985_7",0.5693095922470093
"12247_1",0.05738098546862602
"3170_3",0.00615763571113348
"2900_10",0.5709587335586548
"1930_9",0.9149070382118225
"12309_10",0.8910538554191589
"10720_8",0.9559844732284546
"5260_4",0.15698373317718506
"5212_8",0.5951287150382996
"3872_10",0.10841747373342514
"9705_1",0.00364432274363935
"10367_8",0.9968006610870361
"10063_10",0.9769042134284973
"9682_1",0.012845516204833984
"7356_8",0.9407162070274353
"6045_7",0.9792313575744629
"3181_10",0.9967554211616516
"7212_9",0.5372448563575745
"8801_9",0.9443061947822571
"2910_3",0.7077941298484802
"5031_7",0.9961745738983154
"1416_1",0.004377356730401516
"8903_10",0.9862745404243469
"10620_4",0.016486071050167084
"8957_1",0.0018648072145879269
"3374_1",0.013805844821035862
"9196_1",0.01487327367067337
"5167_10",0.959771990776062
"10900_1",0.007706042379140854
"5405_2",0.0025951946154236794
"1546_1",0.17886462807655334
"12331_4",0.033291593194007874
"4733_9",0.8868151307106018
"6682_10",0.992558479309082
"1356_8",0.9774518609046936
"2301_2",0.004178430885076523
"11565_7",0.01030639372766018
"8731_7",0.06021798402070999
"1638_10",0.995568573474884
"7280_3",0.008918533101677895
"51_4",0.55986487865448
"355_4",0.2766653001308441
"485_10",0.9923083782196045
"554_4",0.0871262326836586
"8059_3",0.0019595378544181585
"3645_4",0.634107768535614
"7332_7",0.9926140308380127
"10877_2",0.0025451304391026497
"10837_1",0.0030969397630542517
"6273_10",0.004720543976873159
"11773_2",0.003222086001187563
"744_1",0.009218219667673111
"9762_8",0.9862901568412781
"831_4",0.04028265178203583
"4450_3",0.002338247373700142
"5338_4",0.0039016453083604574
"6741_2",0.004846283234655857
"5962_9",0.4982408285140991
"10363_3",0.02924187481403351
"9063_10",0.99598228931427
"2739_1",0.008027797564864159
"5920_2",0.0027185010258108377
"5200_9",0.9754722714424133
"6498_10",0.9882651567459106
"591_1",0.033062517642974854
"8010_9",0.9937050938606262
"369_8",0.9945663213729858
"9971_9",0.9880701899528503
"11735_8",0.9305738806724548
"11278_10",0.9582287073135376
"1464_9",0.7832845449447632
"3787_8",0.9945301413536072
"10097_2",0.021981950849294662
"3728_8",0.9966379404067993
"9996_2",0.020452648401260376
"8676_10",0.701095461845398
"9718_4",0.005836388096213341
"9280_7",0.4693906903266907
"8343_4",0.1039724200963974
"3505_1",0.002876382088288665
"8863_10",0.996466875076294
"5682_10",0.01631818525493145
"4704_2",0.3361334800720215
"11106_7",0.9271717667579651
"10541_2",0.5729773044586182
"6601_9",0.9871767163276672
"11387_10",0.4792475402355194
"8864_10",0.9212069511413574
"7139_4",0.005225053057074547
"10068_8",0.9954774975776672
"2572_1",0.004827400669455528
"3819_10",0.9931928515434265
"11954_1",0.002722667995840311
"2525_4",0.292736679315567
"12440_7",0.9928736686706543
"1489_10",0.8782864809036255
"12422_7",0.07969691604375839
"5463_10",0.827753484249115
"5684_1",0.0019693372305482626
"30_9",0.9306520223617554
"1255_8",0.9975347518920898
"3993_4",0.01288043987005949
"10386_7",0.09934846311807632
"10111_10",0.9903961420059204
"2915_9",0.8706785440444946
"4621_1",0.004878773353993893
"3671_9",0.7671380639076233
"1069_4",0.21006247401237488
"2060_10",0.454047828912735
"3788_2",0.14801077544689178
"3_7",0.6623024940490723
"7722_1",0.004913617391139269
"9601_1",0.0027625311631709337
"3294_3",0.01943548023700714
"4361_1",0.0016256936360150576
"6626_7",0.08154970407485962
"5799_10",0.9546544551849365
"332_10",0.9972635507583618
"4320_4",0.0049940249882638454
"4545_9",0.9876732230186462
"6029_1",0.004252860322594643
"6329_1",0.009138723835349083
"5586_1",0.004009922035038471
"9401_1",0.002427854109555483
"7087_10",0.07591333985328674
"5200_1",0.0036898632533848286
"9707_7",0.023024126887321472
"5006_10",0.3040829002857208
"4702_4",0.6843532919883728
"11207_10",0.9222365021705627
"3593_1",0.05409419909119606
"3050_3",0.05926316976547241
"6036_7",0.7999038696289062
"2221_2",0.0022650137543678284
"6895_1",0.0031345959287136793
"5678_10",0.9358974695205688
"8395_10",0.9700521230697632
"8193_1",0.006121385842561722
"11689_4",0.01179790124297142
"10207_10",0.8795431852340698
"5028_4",0.002868145704269409
"26_3",0.18409870564937592
"11774_10",0.9549824595451355
"59_3",0.0033898749388754368
"7339_4",0.15401561558246613
"2141_7",0.7999042868614197
"10647_10",0.9954882264137268
"7703_8",0.12119452655315399
"5904_10",0.0366176962852478
"11952_7",0.985266923904419
"6355_1",0.0042578913271427155
"7465_1",0.0050582317635416985
"1244_9",0.9609877467155457
"5129_9",0.9949595928192139
"4015_10",0.9959392547607422
"435_1",0.006501367781311274
"8974_3",0.6486817002296448
"2294_2",0.0025850932579487562
"5028_8",0.35687127709388733
"3850_1",0.0027843848802149296
"3162_10",0.9610229730606079
"7690_10",0.5062772631645203
"10957_1",0.008846414275467396
"8809_10",0.9801099300384521
"8509_2",0.6627476811408997
"2314_1",0.013268323615193367
"2587_9",0.8875030875205994
"6823_8",0.9912987351417542
"9761_2",0.5657764673233032
"2699_4",0.009250634349882603
"10291_3",0.03078520856797695
"3015_7",0.8212809562683105
"10059_10",0.8469939827919006
"8018_1",0.2207982838153839
"9487_1",0.07989873737096786
"12074_4",0.0019602037500590086
"2051_1",0.001694239443168044
"3997_1",0.003179635154083371
"9323_2",0.09521419554948807
"10231_9",0.9956898093223572
"10129_2",0.002950634341686964
"1491_10",0.9768778085708618
"5601_10",0.9457087516784668
"6980_9",0.7785495519638062
"8952_1",0.004195245914161205
"12021_1",0.002039191545918584
"11719_1",0.004076224751770496
"4620_8",0.3160771131515503
"9819_4",0.8590267896652222
"1682_2",0.9297165274620056
"5635_4",0.03537144139409065
"4634_10",0.9762341380119324
"8725_8",0.9959347248077393
"9919_9",0.9875577688217163
"5839_9",0.09501922130584717
"10643_1",0.04482615366578102
"4447_9",0.644824743270874
"7614_7",0.7915459871292114
"441_4",0.2974507510662079
"1713_1",0.0018263445235788822
"507_7",0.846551239490509
"6592_1",0.5107940435409546
"6378_9",0.9978715181350708
"10206_4",0.07639303058385849
"11627_8",0.3309474289417267
"11991_4",0.6106159090995789
"5759_3",0.002310760086402297
"2655_3",0.014264645054936409
"8628_7",0.9941202998161316
"12364_2",0.004350956529378891
"11107_7",0.8985400199890137
"3166_2",0.11072126775979996
"4168_1",0.04193256422877312
"10876_7",0.013258987106382847
"5609_10",0.7691541314125061
"600_8",0.8571231961250305
"7243_2",0.003952838014811277
"7300_9",0.898979127407074
"9144_10",0.01954134926199913
"4539_3",0.11371482163667679
"8007_10",0.9919112324714661
"8486_1",0.0058769830502569675
"6213_2",0.3402250409126282
"4742_10",0.9836793541908264
"1421_1",0.008533201180398464
"4061_9",0.933034360408783
"10451_7",0.91285240650177
"1062_8",0.7467403411865234
"12281_1",0.07761480659246445
"5994_3",0.0028908411040902138
"10055_10",0.7110025882720947
"2602_1",0.20872114598751068
"11107_4",0.0037516779266297817
"4007_3",0.05894450098276138
"10444_9",0.9953331351280212
"1635_7",0.2599905729293823
"12049_8",0.9967979788780212
"3988_3",0.002557240193709731
"12414_8",0.911332905292511
"7074_1",0.0035524603445082903
"11854_7",0.8760539293289185
"2445_8",0.9921573400497437
"2187_9",0.9928880333900452
"11675_10",0.4082736670970917
"5648_1",0.0019590139854699373
"1614_4",0.09019628167152405
"9395_2",0.004376932978630066
"5372_1",0.008416335098445415
"12082_10",0.979430079460144
"12029_10",0.8963249921798706
"983_4",0.7585961818695068
"11356_3",0.005463257897645235
"4254_10",0.14320270717144012
"6017_4",0.10544783622026443
"2330_10",0.4388867914676666
"1089_1",0.004930505063384771
"8017_3",0.031305085867643356
"5248_1",0.6011282801628113
"9041_8",0.9399438500404358
"3855_1",0.005261735524982214
"10976_1",0.02126016840338707
"7926_4",0.21580298244953156
"7758_4",0.15080398321151733
"8081_7",0.9805951118469238
"9267_4",0.9935516119003296
"6381_9",0.3337765634059906
"6172_4",0.007389336824417114
"12411_8",0.9938165545463562
"5216_10",0.9568174481391907
"10999_8",0.3422490656375885
"2460_1",0.014859111979603767
"7815_7",0.9853200316429138
"8586_7",0.9613372683525085
"21_1",0.0700572058558464
"2467_1",0.00546714011579752
"7979_8",0.9868756532669067
"3744_7",0.9451982378959656
"7205_1",0.00240544555708766
"6862_7",0.9345865845680237
"12031_10",0.9757415056228638
"12458_1",0.0033927049953490496
"10410_1",0.07496590912342072
"2624_10",0.9734375476837158
"12083_1",0.010126625187695026
"47_2",0.013776421546936035
"676_7",0.9944843649864197
"5425_10",0.9878076910972595
"1899_2",0.0030859813559800386
"9666_1",0.004664028994739056
"3151_10",0.9914568066596985
"1745_8",0.9832044839859009
"7646_8",0.6757583022117615
"10011_9",0.9921875
"10061_10",0.9905564785003662
"6792_9",0.9956802129745483
"5150_3",0.004062534775584936
"593_10",0.8742372393608093
"6170_4",0.9828367233276367
"2029_2",0.004302686080336571
"3026_4",0.004344838205724955
"1086_10",0.7859743237495422
"1594_8",0.9965888261795044
"227_1",0.0033491929061710835
"5932_7",0.9881380200386047
"2681_1",0.005208251066505909
"4270_10",0.9897077083587646
"10065_1",0.0024136316496878862
"6640_9",0.9303684830665588
"1160_10",0.9219970107078552
"3078_1",0.010298172011971474
"1546_7",0.9681022763252258
"12315_1",0.0021855244413018227
"8699_1",0.006816677283495665
"11438_4",0.02586512453854084
"2034_7",0.6635116338729858
"7899_1",0.003063267096877098
"1006_3",0.0025277859531342983
"3732_7",0.7095317840576172
"11094_7",0.8421921730041504
"1477_4",0.9033890962600708
"8912_10",0.8342137336730957
"8140_4",0.014439864084124565
"7542_9",0.9896352887153625
"2556_1",0.3983597457408905
"10075_10",0.9953815937042236
"12212_2",0.043476738035678864
"218_10",0.9901836514472961
"8385_1",0.014617985114455223
"5716_2",0.004430913832038641
"11655_10",0.9922009706497192
"6235_1",0.002288123359903693
"2823_10",0.0792556032538414
"7094_2",0.5799978375434875
"465_10",0.9785797595977783
"4968_4",0.00222388724796474
"222_10",0.8366960287094116
"464_4",0.006842908449470997
"2593_10",0.48170557618141174
"11946_3",0.0015650286804884672
"6083_1",0.005287643056362867
"8158_3",0.014201982878148556
"2646_3",0.7554324269294739
"8282_4",0.0017423707759007812
"12482_2",0.0024964322801679373
"1020_7",0.8078523278236389
"7554_10",0.5894666314125061
"4492_2",0.0020233949180692434
"4468_4",0.00879016611725092
"7365_8",0.6611546874046326
"9777_9",0.981769323348999
"9505_3",0.038554154336452484
"10546_1",0.027039816603064537
"2179_7",0.6444185972213745
"9325_9",0.9625823497772217
"9042_10",0.9242519736289978
"7631_2",0.002745272358879447
"1583_2",0.002732626860961318
"10449_2",0.009984715841710567
"8021_9",0.9492490887641907
"9282_9",0.9905281066894531
"5261_9",0.7392309308052063
"9127_8",0.9977803826332092
"6408_2",0.0032584173604846
"7306_1",0.008702852763235569
"2955_4",0.10978443920612335
"6401_10",0.9850813746452332
"278_10",0.6568261384963989
"1954_8",0.7944014072418213
"2592_8",0.7827175855636597
"2040_10",0.8047727346420288
"4779_10",0.9935656189918518
"7274_8",0.9891189336776733
"8094_2",0.005107587669044733
"9359_9",0.918678343296051
"10732_10",0.9814769625663757
