id,sentiment
"8937_3",0.20401266295860676
"7077_4",0.5490527930218192
"1782_1",0.05721749736183346
"631_4",0.5714453678461232
"7876_1",0.4480967720951411
"74_4",0.3599918129164239
"2846_9",0.6720043533630493
"4190_1",0.0
"7843_4",0.43472578868051426
"7528_7",0.44854892810997926
"2396_8",0.6669072007550241
"790_1",0.0
"2020_7",0.7756855929996005
"2526_1",0.23546864697021908
"8104_8",0.6840774439526329
"12372_2",0.11644437374447125
"417_1",0.2852011220164553
"1318_2",0.0
"4530_1",0.2613064718811543
"2370_4",0.7434558836194298
"1886_10",0.7274597916329006
"9386_1",0.049097825932864714
"7863_1",0.15098177535816681
"3864_10",0.9349953938669611
"6559_2",0.0048593090902273595
"7855_7",0.7435169432515507
"1672_1",0.540958822042379
"8453_2",0.5865969184280628
"8373_3",0.22911289614382657
"9770_10",0.6914211483233739
"12009_1",0.15861839518602106
"2770_3",0.392788156942135
"4618_7",0.8893367699602859
"9797_10",0.7837558044455366
"6605_1",0.5839592253800563
"10176_1",0.14855576180384622
"8949_10",0.7464307972337635
"5401_7",0.4240428593740384
"3295_7",0.8459044048557507
"4791_1",0.5245567416610311
"4016_1",0.5806475973367338
"4314_10",0.5435589642894005
"2903_1",0.16956099439215344
"3835_9",0.771236767580048
"7532_1",0.284370688906149
"729_10",0.4644792018099899
"5753_1",0.22877647953370195
"11976_2",0.0
"3027_1",0.14951040332415277
"9721_9",0.9426971487903364
"11295_3",0.5397522622998197
"3241_1",0.4910510160161784
"5389_9",0.7066948310581496
"9889_1",0.2255288273054903
"3522_4",0.20064994981529083
"10865_8",0.8381120793667062
"1015_8",0.46610554304787843
"5048_10",0.9979280292992934
"2671_2",0.33142208503317905
"2841_4",0.0
"4928_1",0.036389286122793685
"10499_1",0.6842992170398929
"9409_10",0.6198485675411436
"974_10",0.2639056723782516
"11582_7",0.9855633651695497
"9988_10",0.9686163982945286
"3463_8",1.0
"5194_1",0.5373566524243281
"3377_4",0.3854602445203199
"4352_1",0.5775119649444975
"10862_1",0.15177348603045282
"1545_7",0.6682259153767625
"9801_10",0.6458958219272133
"1905_2",0.0
"12276_9",0.7018767526891508
"7544_1",0.31446984183071336
"10056_1",0.34575544687929516
"3623_1",0.2615945766248935
"4013_7",0.7599670713929736
"1294_4",0.37447605539659023
"10285_9",1.0
"7793_10",0.579927000569616
"3809_9",0.8900845855505031
"4586_3",0.07994328443556997
"7511_1",0.32245015969901547
"10873_4",0.18470045476228236
"4888_8",0.6951946255217996
"4349_10",0.9590815286613703
"1531_3",0.3776356076535179
"8884_3",0.0
"7336_3",0.9791412265460381
"9688_10",0.6273876871624522
"7208_1",0.17963953088847762
"4355_8",0.8162538861248175
"6098_2",0.18304040818965261
"9106_10",0.6284114998858122
"6422_1",0.2302623948274427
"2054_9",0.7954273230811015
"550_8",0.6807833259941859
"402_8",0.6468564965735517
"11832_10",1.0
"10256_10",0.9744215605041965
"6131_1",0.0
"11907_4",0.5980841127413575
"4459_4",0.08955130901623043
"8555_7",0.820447647546183
"5079_2",0.0
"10304_2",0.35810718644187733
"10489_1",0.0
"566_3",0.7691883029130064
"1999_1",0.0
"590_1",0.20541413205832193
"11159_1",0.3966596203957058
"10612_9",1.0
"10810_2",0.303050014472243
"11658_4",0.34483718395931884
"1950_9",0.8319480450172181
"8977_4",0.4409822032698717
"9040_1",0.5486648310545927
"2891_10",0.6023834147474341
"2966_10",0.5853105461650634
"8665_4",0.49951503752933124
"6600_1",0.17504617987256843
"9308_1",0.3518534142428318
"7870_10",0.8321322199921377
"10511_1",0.4063144442190687
"7235_8",0.6964422790563269
"132_9",0.6513665445252628
"1575_8",0.7036272125441575
"3328_8",0.5372111751951324
"3273_1",0.5182670227618571
"9475_4",0.3410899490728321
"10938_7",0.57573590735765
"8143_7",0.7235233983177826
"9003_10",0.7631713635772615
"9854_10",1.0
"9932_2",0.11171044218379578
"1017_7",0.5969698241449101
"4386_9",0.6030786349819212
"1105_3",0.24825199755931227
"7315_7",0.5681772297505053
"37_9",0.7155707936853993
"8409_10",0.8697445079046582
"12118_1",0.1538621744265316
"1665_8",0.8267997906844743
"10284_1",0.0
"8922_3",0.048474356916537564
"2524_2",0.46862647538339186
"11205_2",0.22145142723665479
"4676_8",0.7453679597256757
"10479_4",0.36845314830715603
"9849_8",0.6513940183304647
"4841_3",0.7634754971411739
"9153_9",0.8496363988326951
"9279_8",0.6527988158633292
"11008_10",0.8778759428378917
"614_10",0.9046497338409317
"167_2",0.3869405931174217
"2041_1",0.21996894063275796
"6509_8",0.5030246563011579
"9832_7",0.28806031551585587
"5939_7",0.5540410463996089
"3267_3",0.3831600115133611
"3555_9",0.5217466932235764
"1668_7",1.0
"11048_1",0.17973653045180482
"1856_3",0.31216681167798666
"4426_10",1.0
"8457_3",0.5080523021080983
"6603_10",0.8884463054284908
"4738_1",0.19481057358416942
"11762_8",0.7817507656138167
"2078_10",0.5421045762491037
"6754_1",0.07507023274909608
"11721_2",0.3052176917193512
"11558_3",0.5310767675131223
"973_10",0.30703464949506376
"814_4",0.2721733088244721
"2102_3",0.0
"11394_4",0.7376143139391128
"312_4",0.327041808173103
"2994_1",0.3850391164581909
"5649_7",0.6078099394884102
"7281_8",0.5584035062717283
"2756_4",0.16160822245881024
"2137_1",0.049264278546981455
"8696_2",0.3354502025882101
"1158_3",0.5729283270350227
"4531_1",0.5748763161139503
"10047_10",0.9564905044174438
"683_7",0.5363125786328595
"8645_10",0.8100753603667366
"889_3",0.28203653608892576
"4202_2",0.0
"3859_10",0.7957348817258016
"5038_8",0.8375813098667704
"6906_9",0.8562805387906343
"4154_8",0.9163783432420414
"9548_1",0.0
"4434_9",1.0
"9235_9",0.33706282965569256
"2368_8",0.5132808032462226
"8391_2",0.13301375440963858
"1391_7",0.8096227182519279
"4317_1",0.5178758058389299
"8345_4",0.5352333888826232
"8610_1",0.1157399228767042
"2888_10",0.6906088822575234
"5597_3",0.16821074303941097
"4900_7",0.6936134438388513
"3016_2",0.7809670571532513
"1057_2",0.4838723164030112
"5143_8",0.7120401550384279
"6932_2",0.31165557833281277
"7879_10",1.0
"9300_3",0.0
"12142_2",0.37189574684716686
"3426_3",0.5028613326874094
"7977_7",0.483436806205505
"1573_3",0.6688206488375034
"336_10",0.8311842675676308
"4248_10",0.7249728026285427
"9693_7",0.07831737200744415
"7753_4",0.0
"2290_10",1.0
"9156_8",1.0
"5526_4",0.3260702886770651
"3896_8",0.5703083300650323
"8520_7",0.9123537395877481
"3566_4",0.4297518086724499
"6386_7",1.0
"4201_1",0.744419905236332
"372_9",1.0
"6768_8",0.8041502649982901
"9177_8",0.8696888980438647
"1079_1",0.0
"934_10",0.9088990161001251
"11918_2",0.4648756846393278
"4867_4",0.4991961276020575
"12449_8",0.7015315728650795
"7907_10",0.8805967373245747
"4508_3",0.3518508155438247
"1075_2",0.3988018790620548
"11466_8",0.6439085032926983
"10935_2",0.21254745620015747
"4826_9",0.2187659800821804
"4814_7",0.7029199139799802
"8676_4",0.5668685281000327
"1058_1",0.19469177988114095
"7831_2",0.10006051731653487
"1150_9",0.9389281473881474
"5395_1",0.056943282391750394
"5435_7",0.7557577795207249
"1745_1",0.010528719545747633
"11278_4",0.40151727882734145
"8629_1",0.5243842481910271
"3145_9",0.8273594634861058
"8108_10",0.8456746369679082
"6377_1",0.45278919230298864
"10298_1",0.04786138644556792
"12265_1",0.059749203687497365
"11930_8",0.44276400204868693
"2511_10",1.0
"7955_1",0.18353884758070882
"2335_9",0.6690746257568265
"3194_10",0.9284693176221216
"6724_10",0.5048575368134276
"9406_1",0.1306310034494067
"11369_1",0.0
"1972_4",0.3907346914436802
"6900_8",0.5996041241717937
"7813_7",0.829478248940566
"785_7",0.4992736867352574
"6368_3",0.5369791262249177
"2163_1",0.04697627921190639
"11487_8",0.6441035118785841
"4292_7",0.7022722721351075
"7451_4",0.3968516145522165
"11465_2",0.06761943061068576
"7641_8",0.7198022890278648
"8250_8",0.5554089036292424
"4490_1",0.0
"10452_1",0.22572312868293976
"7442_3",0.13069705367561468
"3027_9",1.0
"235_7",0.7274278753381311
"3750_7",0.631644603462946
"8700_1",0.4421624629577682
"3584_10",0.7802278833699751
"7217_7",0.8557554306343903
"7769_10",0.9541695309280015
"10149_9",0.8305261958630709
"7607_2",0.19069625462739848
"7749_1",0.24017664858936694
"12067_1",0.3850064510389076
"388_10",1.0
"6596_1",0.11244867611011466
"10242_2",0.48020183205182626
"3853_1",0.3490342426771733
"5726_4",0.012015777552897067
"9031_9",0.2161733424580361
"1543_7",0.5847284672263438
"1442_8",0.8541052124524758
"6336_10",0.6769868475477827
"5929_4",0.5101467840190739
"3378_3",0.6997467298119591
"183_4",0.40716536512702073
"3518_9",0.5948518833715843
"5870_8",0.8587662656463665
"5053_4",0.5770539946683428
"7330_7",0.4955695895288462
"9553_9",0.6049349666324322
"9552_10",0.615049229731065
"8515_10",0.4682777155446467
"1666_9",0.8511208631354568
"6661_3",0.34618819424585767
"8721_1",0.0
"1368_1",0.08695945962235418
"5076_9",0.6353920779299689
"12353_2",0.5157296031587021
"1099_7",0.6893152695283885
"8669_9",0.8659266403570146
"2564_8",0.8059981603848645
"4369_10",1.0
"11951_4",0.5904528264809165
"11384_3",0.45200421158464765
"7459_3",0.46743176737736203
"6776_9",0.5769772896086656
"6673_3",0.10687333678368038
"2500_8",0.4578930577103084
"8739_3",0.17267383282785864
"3828_1",0.0
"7945_2",0.6508881060166736
"7934_10",0.9091740559453179
"4571_1",0.2637773189473007
"11689_7",0.7808092416051788
"3681_10",0.6039073865338999
"5110_4",0.2601037422284571
"5953_8",0.9245384961520322
"10906_4",0.3866301486655076
"3424_8",0.8834675811932644
"6492_7",0.9088279422770222
"10450_1",0.3155774753749221
"4856_8",0.33830109844797795
"12019_1",0.4815772878475524
"1390_8",0.7519970532805431
"6452_4",0.3540268068511542
"4916_4",0.26936494562193836
"3979_3",0.4607837163996148
"6023_3",0.3188658511497988
"5762_1",0.29683464376913826
"4176_9",0.6695747355763654
"7194_2",0.5110333081827403
"3143_7",0.6030957767153813
"954_8",0.8353049043594774
"5291_1",0.13253336989982567
"2258_1",0.6217241446489825
"5412_1",0.15822148810093561
"4088_3",0.11866440767358322
"4312_1",0.2317241199780602
"517_1",0.0
"5601_1",0.06453958173328489
"288_1",0.43173369911492065
"234_3",0.4466101762229995
"6665_8",0.8130085226993518
"6957_3",0.38355848818100413
"4454_2",0.1293526296495695
"3270_8",1.0
"4500_3",0.038926622623572715
"7551_1",0.23880438844097285
"9033_4",0.0
"2619_10",0.6760079151475675
"10093_10",1.0
"5483_2",0.42755578323773147
"8383_1",0.12455329312136076
"11683_1",0.31575777607268685
"10649_1",0.051733091733898395
"181_3",0.5687029634686019
"3668_2",0.09473658261207829
"3769_1",0.20570650957764303
"11519_3",0.5861834704732556
"5716_10",0.6793920853073937
"10918_8",0.8660160591755246
"3103_1",0.2032589287484593
"7210_10",0.6066845066057955
"2515_8",0.5352906040659744
"8424_9",0.4932261958327382
"1404_10",0.670640993109287
"3158_10",0.9596634508084059
"4996_2",0.0
"5493_3",0.5583642080148887
"8540_9",0.5351835821827261
"8960_8",1.0
"11274_3",0.0
"11067_10",0.7925837796150046
"3335_2",0.17025648841142016
"6578_4",0.2918903230875136
"916_10",1.0
"3844_1",0.3427018721842334
"7108_8",0.33473640643469804
"565_2",0.8425502394497004
"11622_3",0.35619265997473426
"10700_1",0.0
"10483_1",0.36272937270826966
"8951_9",0.507917658426327
"6326_8",1.0
"3035_8",0.8692367921303042
"2292_10",0.7115744616641524
"11013_4",0.10183340378746075
"10618_1",0.0718282953055962
"11544_1",0.2475064449967943
"7550_10",0.9993174066997853
"289_8",0.6991720053160642
"6571_10",0.7742483146901276
"6056_10",0.7449214993601585
"10814_1",0.0
"9377_1",0.41515233000131246
"1577_8",0.4054318513249733
"9268_9",0.8761497291243516
"10116_10",0.46020095106410197
"7411_10",1.0
"12279_4",0.6706373132019535
"3575_1",0.28136526759511704
"8105_8",1.0
"6092_10",0.8553684119140038
"12406_1",0.46929862578462583
"1117_2",0.0
"12358_7",0.9590259099944335
"4469_9",0.8813380652885711
"7055_2",0.6253377513753696
"10412_8",0.7087644072662873
"12155_10",0.5669427026976475
"11222_3",0.2469432258452563
"9622_9",0.8702715498876117
"8992_8",0.9608656548697212
"5305_3",0.25052735555812045
"8111_10",0.8116036980493284
"3436_1",0.42832088644390687
"2748_8",1.0
"6527_10",0.9962813554520376
"672_8",0.9651183085132661
"8172_4",0.44831085475923627
"5513_10",0.6177627013357347
"741_7",0.7111447271205169
"8886_7",0.6502991551862878
"6939_1",0.11682114256617815
"12235_1",0.1222887447170189
"10607_1",0.3771413298925882
"4708_10",0.4451902546429991
"9034_10",1.0
"6600_10",0.7182905445879246
"2934_1",0.07215545538255619
"12168_10",0.9003492426461386
"9362_9",0.4950266305533572
"9627_8",1.0
"9547_8",0.09937515146099096
"4108_2",0.12682625892187327
"10293_9",0.9818733407762108
"10105_8",0.3308687915834745
"11864_7",0.872941091519198
"2843_7",0.6334172907085782
"836_9",0.8552281041483073
"6201_1",0.12437997555412839
"8192_4",0.6263489433191826
"2596_1",0.0
"6847_3",0.37273673660090134
"8794_1",0.0
"7281_4",0.39954478869611254
"9678_2",0.4068931191129942
"10950_3",0.4275910703445177
"5845_4",0.4481245459996238
"6187_10",1.0
"4684_9",0.40033889914521237
"10852_1",0.29164889374188974
"11542_3",0.05352665185454264
"5385_1",0.019187681270568913
"9597_3",0.7406014055857895
"8975_3",0.5964810516464376
"10766_3",0.3995953791889221
"4236_8",0.6260809196239999
"118_1",0.0
"7278_7",0.4324543349149861
"11069_7",0.672334167901722
"1002_3",0.37924251452156854
"4210_7",0.8311690746585036
"8514_10",1.0
"9676_1",0.40638656783255467
"11826_10",0.7035044208866403
"8216_8",0.8442428722994422
"575_4",0.5370383264374801
"3867_8",0.7364557528515061
"321_10",0.6642716309591052
"1654_1",0.3346983165767017
"973_4",0.629106616047005
"8796_3",0.25425947374044544
"145_1",0.18634728222836527
"2649_2",0.37675830467246896
"2432_2",0.3033062141054892
"5713_10",0.7467058906660383
"6851_1",0.8893637034368037
"3523_7",0.9701775863948423
"9862_9",1.0
"8888_9",0.6802589503824499
"12343_1",0.0
"2298_9",0.939617339612505
"7129_1",0.2987805232176667
"12163_7",0.6761935676582733
"1090_1",0.11384898329914095
"8249_7",1.0
"3716_7",0.7643060091815375
"8095_4",0.23554283782333352
"9739_8",0.6714666926658339
"7041_1",0.16517053200618537
"7673_10",1.0
"210_4",0.4353771528732334
"283_8",0.4881920665718763
"12361_9",0.6732438951826714
"9254_10",0.8032620715965029
"5598_1",0.0
"128_10",0.6757161797498702
"11557_7",0.5937984199445533
"10232_10",0.9410744959760077
"10747_7",0.52356244243406
"9984_9",1.0
"9618_1",0.411157799162834
"7976_10",0.8256328791054703
"5788_10",0.5772114001098951
"7378_4",0.6289031972968371
"2047_3",0.5522728159735449
"10053_10",0.8322351173094136
"8399_4",0.5472839460260095
"7925_10",0.6906765621402626
"6830_9",0.44888339183885506
"2530_9",0.9036463103944927
"9521_1",0.5812282030409978
"784_10",0.6652742342866094
"10417_7",0.7633154545274033
"2198_9",0.9706136942930124
"8219_8",0.6855087507696618
"6896_4",0.42368996754534605
"5341_7",1.0
"2386_9",0.888552873866503
"2323_8",0.7011703734315828
"9028_2",0.14190190049671003
"6983_7",0.479297537040342
"9885_7",0.6986577151061939
"11720_1",0.30780895140226083
"8409_3",0.3616472878633762
"5797_7",0.8608477157286699
"7729_9",0.9638259402580214
"10591_10",0.5884141728983854
"9593_9",0.8326666990521455
"6364_4",0.4011346057452748
"7215_3",0.42062785063543884
"3653_2",0.14290477574819738
"4533_8",0.3428822247999178
"10899_8",1.0
"8312_10",0.9325905081515182
"9543_10",0.538512965628359
"5608_8",0.6743872166089961
"1432_10",0.1918025670903376
"5562_9",0.603776137999435
"12171_9",0.6400216491258457
"4428_10",0.8883903269554192
"2062_2",0.46770361502660907
"8468_8",0.31853426165764953
"827_8",1.0
"11539_3",0.25604404563047933
"4215_3",0.09554308962715963
"11310_3",0.004134955818963837
"4525_1",0.0
"2093_1",0.2194456763561361
"11238_4",0.47066081309060803
"5523_8",0.8738957594644369
"9848_9",1.0
"10000_4",0.13866530007970046
"10304_7",0.7693539742858213
"511_3",0.0
"1807_7",0.7673791282598619
"9080_7",0.5995025239527714
"1808_9",0.5699633300825802
"6283_8",0.5541735001257349
"5913_1",0.22782217641794078
"685_1",0.37373069121688607
"9505_8",0.6858718528475962
"7152_1",0.31851072397379876
"11292_1",0.1954651175768516
"8334_10",0.7068275799438195
"11476_1",0.0
"3431_10",0.7360412774137456
"4019_1",0.2057166600187187
"7292_3",0.2845849765310873
"1990_7",0.5322652957910649
"1574_1",0.33832833832007136
"5516_8",0.5645916025308252
"4687_10",0.8057811497139284
"11493_2",0.21328933872152012
"771_9",0.9968957710768536
"8864_1",0.3144522489659207
"3001_7",0.7226166096292443
"423_2",0.1879813007846659
"5062_7",0.2635370281329539
"5198_1",0.0
"7303_1",0.41979665251544085
"7433_2",0.49127427142593577
"3085_7",0.5884304303948698
"3293_9",1.0
"12426_7",0.32415432393231747
"5775_3",0.0
"7358_1",0.032431905892062574
"3851_2",0.37887237440584554
"4785_10",0.6204329088792068
"9650_4",0.3878434324111819
"553_9",0.6041059792106627
"401_10",0.7572161204916603
"11522_8",0.8891436302698268
"5222_7",0.8406308326569317
"5042_7",1.0
"2638_7",0.6063946813179287
"11883_10",0.5704088553123836
"11476_10",0.8270645006461571
"4999_10",0.8065645256253501
"10360_1",0.28438458851339854
"3443_9",0.9211850930331491
"1138_1",0.4011811706815408
"1898_10",0.7781744555372048
"6069_3",0.4612671857127842
"12101_2",0.0009303448888073884
"1953_10",0.2389101950833059
"8679_10",1.0
"10348_10",0.5577414431372896
"2208_3",0.44853482342498463
"3886_8",0.9715255642693994
"3734_2",0.4367328908700868
"1330_10",0.8888252896034636
"4639_3",0.15525495380073062
"6837_7",0.4705502437952844
"6520_8",1.0
"653_10",0.7640962747490191
"5373_1",0.38816900369061624
"8074_10",0.6218240257698663
"3906_8",0.6042337064607003
"9264_1",0.0
"2160_2",0.41871428392955357
"624_3",0.6229803817022193
"3899_1",0.30622540043694135
"2181_7",0.014989543286822782
"7932_4",0.5609064804532287
"8278_1",0.2477244196525702
"7162_9",0.9829666234405937
"185_4",0.42577585590426836
"1997_8",0.7121944207773568
"7295_9",0.6636000389491018
"1083_3",0.3446838633569612
"4678_2",0.08472078203997324
"4859_10",0.6504161189861322
"9091_8",0.722635110668645
"397_3",0.232328721211564
"11157_9",0.4404046323193922
"11261_10",0.49943697987101954
"10828_9",1.0
"2452_7",0.5910577381710145
"10268_7",0.7035910400749315
"10306_1",0.0
"18_8",0.753877425976475
"7998_10",0.6517182334765526
"8574_10",0.6464063517168145
"2953_10",1.0
"8996_9",0.6993829191422634
"7389_9",0.927504829992895
"202_4",0.4339734352076742
"5612_4",0.38143535719860044
"9916_8",0.2965287514458146
"7606_1",0.23823265508290636
"1585_8",0.4234100816505961
"11803_2",0.3259405489806204
"236_10",1.0
"7827_4",0.5384299790973066
"5423_2",0.2949202628825185
"3625_1",0.48412796850610573
"9887_9",0.9028835797211803
"3429_8",0.6337495936068795
"372_2",0.4696684557661701
"1228_4",0.3044951881416672
"7891_10",0.48306293808475825
"4387_1",0.10981412715586325
"6067_1",0.29883436428888355
"7822_1",0.014151673619376859
"10898_2",0.2685711303914464
"512_2",0.2545748481314305
"647_9",0.49881926318117803
"5361_4",0.6322384434726289
"8583_4",0.4121347674419148
"2858_2",0.6524311465228961
"4920_10",0.8464371167125113
"6857_2",0.3871145631717525
"925_2",0.06621658272622843
"2959_3",0.3032250232400995
"11481_10",0.4113616655750503
"10824_1",0.4361096574697061
"1577_4",0.454903521307639
"2231_7",0.5650889787502856
"11545_3",0.3124521640451713
"1539_2",0.09584541734162966
"9657_4",0.4793001918810015
"10362_7",0.6526423028570594
"11131_2",0.3642396732103814
"9833_7",0.5665690409284003
"8495_10",1.0
"11781_2",0.31169978709921353
"1056_8",0.8727688823517736
"9402_1",0.1297556754459902
"6212_1",0.2442794527405323
"3151_1",0.15459313640407468
"5921_3",0.2744318119671417
"2198_4",0.2842841337894798
"269_2",0.6496420808699315
"11464_8",0.49102201113116994
"30_4",0.36920375392517224
"5300_1",0.1405668681755321
"2277_3",0.1570495974815851
"10410_10",0.6387782644442899
"5233_1",0.6094881726748794
"4336_10",0.6822911159845961
"3084_10",0.8002034084391664
"2908_8",0.9198994662534206
"2814_4",0.26279367367804585
"8347_10",0.8259680769912352
"2319_1",0.0
"16_1",0.29071466912134225
"821_10",0.8567338444074674
"2793_10",0.645054285546409
"9909_9",0.6235277320353448
"6934_3",0.5533800654676104
"9138_1",0.4746599547823833
"702_1",0.41255507864743635
"3886_3",0.39201206357908036
"8311_8",0.8254466274876884
"9199_1",0.5544642807994044
"1254_10",1.0
"6590_7",0.2606066559099969
"3040_8",0.8211935603330927
"849_7",0.8273646333772744
"7555_10",0.8697685605278954
"9668_3",0.6506184222627248
"10942_7",0.3171904331540105
"11343_2",0.47502472779867644
"7906_10",0.8060541473307231
"11671_10",0.6760189880953668
"126_4",0.4289690893171789
"9623_8",0.7757927193500189
"2872_3",0.0
"11895_10",0.7485633428249135
"3245_1",0.22073974188032275
"6145_8",0.9758418450889482
"1022_10",0.6313459628539376
"6261_1",0.0
"6888_3",0.7364343351151916
"12443_1",0.39270912947135184
"7433_10",0.8278027606759597
"6512_7",0.5463791728443983
"4161_9",0.4313933701433872
"6745_7",0.9471988614799228
"1993_10",0.581044640926036
"6325_3",0.060407251069912515
"12484_9",0.673242183950296
"2204_10",0.8573914153611288
"8065_7",0.8321240140966295
"1705_7",0.803918486640118
"9370_1",0.25642495876958016
"6150_1",0.4756695952599929
"3587_10",0.781970178436924
"1906_1",0.31005892424801074
"5706_4",0.026314963780373346
"3854_9",0.4333659532480857
"9655_3",0.27477693926310787
"6736_2",0.0
"2096_9",0.43803792083250703
"2846_2",0.17633823787455372
"11849_1",0.1319753177247458
"5224_1",0.0
"2987_8",0.6233314510012853
"11058_8",0.6360690221889869
"2917_3",0.38127137934575894
"459_9",0.6132677323456012
"9418_7",0.7514504478837856
"5803_2",0.0
"6742_10",0.8052903092889521
"2268_4",0.2441235589723013
"6832_7",0.69219493450371
"4834_7",0.6078290203686453
"9532_1",0.6432836937473065
"8197_8",0.56735243880318
"7728_1",0.08072551023975927
"1958_2",0.0
"5380_8",0.6178166824208301
"4896_2",0.42846275827615143
"9529_2",0.5302893703205767
"3322_7",0.2971569659250446
"7629_4",0.5010802847772008
"9962_4",0.41070924847087054
"9277_4",0.27644810932201547
"1071_2",0.21328493432405538
"8266_2",0.12909013896740507
"6812_8",0.5095749550461632
"3196_7",0.34951651909896686
"3430_2",0.07862423117926487
"6052_10",0.613930427955939
"221_3",0.1037114481788397
"3244_1",0.3028509160717201
"4846_1",0.22428133466363942
"2876_7",0.3481382610453566
"4247_4",0.18067532492907978
"11608_1",0.30929973893752816
"564_4",0.6010752403679297
"1978_2",0.7186561374405839
"4089_10",0.7339967710680488
"1633_8",0.9108668207766333
"8983_4",0.4968219500125235
"10909_7",0.8313191202016788
"8135_8",0.5130122610095302
"12238_1",0.10718023087830642
"9564_3",0.0
"10174_9",0.5630616416911365
"1690_9",0.677355443382741
"4756_8",0.9220856053636161
"10718_10",0.9378159778469985
"3489_7",0.8431385348185261
"2124_1",0.3415779690488545
"3842_3",0.0
"2700_4",0.45189451693606786
"5960_8",0.7855805879510517
"6193_1",0.5852312217420732
"6719_7",0.533492239823951
"7922_8",0.6483924149127509
"12132_8",0.3894316648928098
"10169_8",0.8485345699925811
"1486_4",0.4023270064936485
"8455_1",0.0
"10019_1",0.13011342120976832
"7028_10",0.6716099309171372
"787_9",1.0
"2414_4",0.2875032377482295
"7182_7",0.4275523183697344
"5548_9",0.5626777301677776
"3963_7",0.5090065695547736
"1584_7",0.6974310946236099
"6825_3",0.28316120934887923
"6588_3",0.708214975128212
"10573_3",0.22935533216466686
"6693_10",1.0
"5541_7",0.552081829689099
"12053_9",0.7783529801011811
"3662_9",0.9474176648182369
"6829_10",1.0
"285_10",0.7520532369186826
"1270_4",0.5068302083987789
"4320_10",0.34819830336226376
"1333_3",0.4375503617225487
"6618_1",0.6518516692602871
"10119_1",0.38000392309713193
"2886_1",0.3862616831907829
"8811_7",0.8062938600788029
"11087_9",0.8642223343571279
"3436_8",0.6402577344748348
"10479_10",0.9950058008482454
"8365_9",0.9707206661561236
"12140_8",0.6725344641974977
"6981_7",0.40062060493261287
"10447_2",0.0
"10352_1",0.43830611518991514
"943_8",0.6036762282841706
"513_1",0.1950551905318323
"11192_1",0.3847330997498922
"587_3",0.546170160851762
"3420_10",0.6233031627793496
"10030_7",0.4640264004153752
"3026_10",0.8551353833987809
"3145_1",0.3301178836664297
"2230_9",0.5223876327120993
"5193_1",0.5904860064256013
"11337_8",1.0
"3601_9",0.8951736079557888
"3628_10",0.5448567174913648
"4952_10",0.8169490357730176
"1775_10",0.462384767618748
"8141_4",0.0
"572_3",0.7990303383679294
"6732_3",0.18125717085659132
"4274_4",0.13866584983063912
"5892_3",0.6109036380399434
"7035_10",0.9099604832281329
"5354_4",0.10183304780683755
"4264_4",0.22912953131952252
"8151_9",0.6636801187170857
"376_2",0.07267619171839856
"5352_1",0.0
"1365_8",0.7157399754602587
"8272_10",0.9615398533321229
"6942_4",0.28395703910489867
"9067_4",0.5655739066257179
"11428_1",0.3705001467034269
"7308_3",0.38506645398315853
"8349_10",0.7495507419795775
"11336_4",0.7310117085837876
"551_9",0.9156375725505802
"4721_10",1.0
"4862_1",0.3491723886988334
"5469_4",0.3259664458888062
"3834_10",0.6695122217060145
"4717_10",1.0
"4202_9",0.9286299066213263
"5335_4",0.7371324189057502
"7587_8",0.7839216796138713
"10827_4",0.4302369626914605
"3432_1",0.38639073003257784
"6110_4",0.8853954964280923
"5618_7",0.6020963629167752
"11808_1",0.19578917861991563
"9293_4",0.5352770650880266
"2163_8",0.6998174933560009
"4802_1",0.5260814491687096
"5476_7",0.7564293752902771
"9991_1",0.00017196813859787774
"2681_10",1.0
"11728_2",0.6888043807414101
"1466_8",0.9811443317011214
"4853_7",0.6419637700177943
"3668_9",0.6560331016759415
"5334_7",0.9013925002486101
"12017_8",0.7648349729533105
"2046_9",0.7341939411855014
"2652_7",0.6471954341885973
"2250_8",0.5088361033225056
"2253_1",0.0
"9733_10",0.6102262069186878
"3_4",0.8175855229969052
"6129_8",0.656940194714714
"6858_3",0.5801696078138057
"371_8",0.5375595611913923
"1111_3",0.2737306658103784
"12330_1",0.050857422606312985
"3219_1",0.2982524070847369
"11372_9",0.7222164604760929
"1434_4",0.22642188740439273
"8232_7",0.6159606591475063
"7883_1",0.13285598030067847
"9151_2",0.15809998229169708
"10574_3",0.0
"9376_8",0.8469883488746515
"7737_1",0.48081272986085816
"7410_8",0.7575730932817555
"10488_7",0.7882456905731661
"5906_10",0.7551339374577575
"5308_10",0.8827122640034658
"11266_2",0.016011337778997214
"7627_1",0.25956359242456495
"218_3",0.32178901992644726
"9031_2",0.15523306186061436
"3427_10",1.0
"8532_3",0.0
"6588_9",0.7368501993100527
"9744_1",0.4965467895480481
"3061_1",0.16201454588322206
"11668_9",0.6409526214205233
"9331_1",0.0
"238_9",0.8180264576449734
"10593_8",0.6025720125222457
"4441_9",1.0
"3717_3",0.17306742026528987
"5618_4",0.3727249487960549
"4353_10",0.6736878372284996
"1268_2",0.1282510695223098
"5178_3",0.4129585537328535
"2991_1",0.40118632027658085
"9976_9",0.691291819883681
"7891_1",0.13518174771449354
"445_3",0.0
"11158_7",0.5019811867668763
